rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\144.jpg,tshirt,exito,0.3183098861837905,0.010287755267245893,0.01753078848769125,0.0367594236722112,0.030278731225818936,0.046065665066238805,0.004937856583684829,0.06606953546363464,0.04634253602346852,0.05729090258890799,0.061859531249454626,0.09441815487656686,0.04609691213237034,0.09737294326889455,0.07972444188726083,0.10776766038960604,0.05772731544564752,0.025759586595241857,0.06748723216563295,0.11298679156016625,0.12169289369121555,0.10962819937040985,0.13126478686547438,0.1507474367098977,0.08018442973430275
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\145.jpg,tshirt,exito,0.3183098861837905,0.005871360715830295,0.01719448869833065,0.036899318943357934,0.005407910520924123,0.04505868464679066,0.0006754216243947822,0.06579473662090364,0.0454300614285589,0.027193559463965237,0.054010602525220906,0.09333937225654292,0.06464654237943958,0.09401405847312407,0.09452437566435196,0.0979966476433087,0.04192978831693341,0.016913184718742588,0.05780922648047109,0.10807415294001711,0.16036948291391823,0.10239687881694515,0.16651623541559235,0.12993770862994708,0.09913324251281448
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\146.jpg,tshirt,exito,0.3183098861837906,0.009609893151174212,0.016887797662314526,0.008684120900419387,0.013927251194687153,0.08573440073084705,0.05637629288633397,0.00520537351158897,0.04354828555414823,0.03252361724143455,0.10286149885030728,0.06929126329869062,0.13737634093297055,0.04008083810874717,0.009808910416547661,0.03689036591722194,0.042863672473018345,0.03643057718575124,0.02635781928960602,0.042143086453856685,0.23028047275546068,0.07782367934364942,0.0666028750601254,0.0917548761112347,0.078004045975747
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\147.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\148.jpg,tshirt,exito,0.3183098861837905,0.010362813362638865,0.08519276195071643,0.07572285151492439,0.019680171769965102,0.004920603344383961,0.14209729241289026,0.06405502148074448,0.018242038676879894,0.021682758264495724,0.011976997086139553,0.0017932787942381212,0.17898298943340998,0.04817836135473606,0.012711864263207853,0.011506274438556455,0.0054360957086779125,0.010773086941661748,0.0008502518364953736,0.0015063136651237686,0.150684593264562,0.21678193508064056,0.042369429450837624,0.11293173581067568,0.09776124127203084
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\149.jpg,tshirt,exito,0.31830988618379064,0.006098122620567277,0.049218541060266414,0.05686838486469403,0.015480320693434912,0.07070780667608573,0.05541021674654398,0.1028354600235763,0.028385858441854372,0.042486300515520166,0.0999826928246746,0.0242067995496174,0.009474847329222292,0.1493646651297673,0.11309078611001555,0.02500304084291701,0.06745080621798781,0.08306094490426694,0.048970041000901264,0.011195020850358707,0.07504787436801835,0.1713655050185041,0.20293361662123832,0.010591387963639443,0.14619680248429087
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\15.jpg,tshirt,exito,0.3183098861837906,0.039428197610091885,0.0018770381461775457,0.06505816491621744,0.0856304804789052,0.059689845629498355,0.0250111281204408,0.09470004083518431,0.013804871542559624,0.12406039165600843,0.11125366952094026,0.04152843126756453,0.09329785052527831,0.10167990533427046,0.03500219195193488,0.0897256941018864,0.099649918329626,0.13656248609282937,0.045638840341006584,0.14468370074528275,0.17271675457572397,0.0922176633270412,0.09727454491281448,0.177392910553167,0.10826158277790499
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\150.jpg,tshirt,exito,0.3183098861837905,0.01594924598426448,0.01823076928694639,0.036321729959286626,0.01755739523369479,0.043944081296752466,0.0035730766632269136,0.06200727441360912,0.04417023404146155,0.014469648035850954,0.04632474883435344,0.09399586641407405,0.06359568616853369,0.08441572144289534,0.1105139467419268,0.09171838356489945,0.0408896135459423,0.020991481837497022,0.06140722116507866,0.10697708223279485,0.1655077967587385,0.09123689228117615,0.19928618213945334,0.120178048821833,0.11557752914450907
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\151.jpg,tshirt,exito,0.3183098861837906,0.013593590664475737,0.01645220487307754,0.008286098596178126,0.03838569624107934,0.08467152402885747,0.05015412197884723,0.018431839887569183,0.05645060391315773,0.07405336166396288,0.11192275243113999,0.07859087298896891,0.10790696133666615,0.09647651307902465,0.06044236663227292,0.05257231969312705,0.08868452924947895,0.07174639833615942,0.05764657244267673,0.05318611611947443,0.1576633236932876,0.18333405588816867,0.03383862000890045,0.1364449304353697,0.06468908126518942
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\152.jpg,tshirt,exito,0.3183098861837905,0.005707548179209195,0.08554530422705504,0.07557136983811362,0.010999567790201292,0.00270832076500131,0.14378361960133837,0.0631531683071896,0.018361576165013757,0.012124142522523931,0.006483700247271209,0.0009898334522620345,0.18295482514013703,0.050738547535933744,0.01221706617154601,0.011567420288914096,0.0016066103243146585,0.005787837807829593,0.00039972629001031984,0.0008310996904704503,0.15553216601403422,0.2206694307428661,0.04125302294323992,0.11297078844167859,0.09782734007277671
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\153.jpg,tshirt,exito,0.31830988618379047,0.012827811288132639,0.03197249414715985,0.002233170703162915,0.029694690518859767,0.06652484397255098,0.0033012663036660855,0.000827530524597848,0.08205905923803154,0.043481324402133904,0.11440386858194806,0.11487022086658652,0.09793107026253303,0.007165203993933551,0.0004049410414530108,0.024216372328483428,0.025311720017208356,0.1445767639038686,0.14795645040808006,0.13033149046006404,0.20665095068228811,0.026566243418233694,0.16285856506345486,0.033008951556332745,0.3882352150342804
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\154.jpg,tshirt,exito,0.3183098861837906,0.04113694728942145,0.0055590507318404704,0.00401226292553719,0.09115077575293733,0.008928682806260788,0.005251847577021835,0.017232424352452865,0.011634973385022692,0.13634522504908667,0.038154834928441385,0.1589964372388487,0.036058178079217455,0.04299123954718223,0.045758207959142934,0.15965144549970497,0.1189011911960501,0.0391375830788758,0.165585524827128,0.08151275134194676,0.06036091939868688,0.07219676940640553,0.0873910199048686,0.1799808403897598,0.08085242040610642
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\155.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\156.jpg,tshirt,exito,0.3183098861837906,0.033816731684791976,0.011934034013623182,0.00654308334303968,0.07609552974989026,0.08373720167495946,0.024517481271804045,0.04227013953431412,0.069483729975063,0.1278543961322297,0.12765230674578967,0.08999407479578986,0.028008797278455483,0.1751047966347509,0.1224694591853225,0.07071611138177117,0.17346987376520592,0.1479753074463501,0.11014572503727946,0.06805591219182126,0.01478305912033938,0.34800427264367856,0.16566664855567456,0.1983037893774995,0.04947261226417681
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\157.jpg,tshirt,exito,0.3183098861837905,0.027615629061029327,0.06829277613256729,0.06375636886529254,0.06367968607262423,0.08118537067938805,0.05910413863482108,0.08287568885811421,0.08355365514271203,0.09700616157317195,0.11369150506303471,0.07864801865688499,0.02802896495099279,0.06248641434236946,0.057113376073809556,0.14431073505453182,0.08008023424926856,0.13434095009143113,0.11122533044365,0.06692268496856565,0.1501628364357133,0.0063460483080264585,0.1086098793390375,0.15881463754533376,0.11497985936913631
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\158.jpg,tshirt,exito,0.3183098861837905,0.012980970174904566,0.017826102964070008,0.037300474721684074,0.029204123288598748,0.047456561154285835,0.004666535792661354,0.07064908714716087,0.048985062290607825,0.050324185512354236,0.06875631187820291,0.08984388621722283,0.0521130050235746,0.10540179015993874,0.08798863214757709,0.09619341506237278,0.04081793258219657,0.03526128863975462,0.03706947518418874,0.09957061754279953,0.13922842487162215,0.11323335565728616,0.14533639386349864,0.11200889959029983,0.08528082964469229
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\159.jpg,tshirt,exito,0.3183098861837906,0.022576360821780946,0.014921119718777664,0.008777711715059115,0.05307847993498311,0.0844834786600295,0.04213305935949828,0.018603805517464517,0.0591639926633173,0.08821295736510197,0.11475159796200936,0.0796849918111096,0.08600498674305555,0.09855830697971271,0.07272288165691433,0.05583181459144903,0.09639903774232199,0.08374915515241717,0.06331606464103762,0.05464564022955295,0.1209352011338003,0.19067177217517065,0.06064708162180197,0.14356936028334585,0.0650702168780726
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\16.jpg,tshirt,exito,0.3183098861837905,0.023124672618987523,0.01955199138106747,0.035860106236389785,0.05515104092375897,0.047437342779474354,0.017082233089436027,0.06327827493627103,0.047897394173140546,0.08709097561733332,0.07181335030378523,0.09580278224197075,0.00867440104025105,0.09487385311391365,0.07443979761881134,0.11649102705916155,0.07534312642311287,0.04455838904875424,0.0801914307480746,0.11727399275571625,0.05442298645352652,0.11226139062350773,0.10598418350905868,0.16849076763364143,0.06011264065040093
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\160.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\161.jpg,tshirt,exito,0.31830988618379047,0.011683855570284622,0.03210463076625538,0.0023281869583797543,0.027560550199839037,0.06650606754691758,0.0040607835809561765,0.002025638628855133,0.08278903801744919,0.04035701543132524,0.11548933724845702,0.11594277483330781,0.095764503036431,0.010774693642107817,0.005101570673436904,0.026112962058228845,0.02173251862345913,0.14632425826163742,0.14987536388785608,0.12994234731075383,0.20336995802683122,0.033494644066208286,0.1512134969377063,0.03788722246032684,0.3857086644645858
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\162.jpg,tshirt,exito,0.31830988618379075,0.1635426881312327,0.08669855803109926,0.09352031692521717,0.028778945642431362,0.08167652425853679,0.02795103220396058,0.10282890374822076,0.08612576267440238,0.044864383886521024,0.10011699950050418,0.06674573390055166,0.1567274311895452,0.036373423107297076,0.09126865688982512,0.05369988757226438,0.02769293770618066,0.030346592626989567,0.025137011923700343,0.03854658026396618,0.2113942875137647,0.06819512468070234,0.14342846883594307,0.016316048393891804,0.05968104604943775
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\163.jpg,tshirt,exito,0.31830988618379047,0.00359861964291724,0.03268690494159242,0.0026361014192182023,0.00682443096911266,0.06629521355505917,0.00817770550203249,0.004532754539516625,0.0896724879741179,0.009748461973303894,0.12611466561381673,0.12666144803064852,0.08357653089765202,0.02992882199557054,0.049593801607331164,0.04371397619118932,0.04665988500241196,0.16800127034871104,0.17438756687257992,0.12425630073909535,0.1927893756474397,0.08949086935081005,0.03457239378906309,0.06707133313305814,0.36197417706447704
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\164.jpg,tshirt,exito,0.3183098861837906,0.020639780225836228,0.0030901668804052796,0.03184549990902221,0.04542724694479603,0.0711204763140584,0.05117774219417747,0.04585297020966437,0.09435439111118486,0.0648884207140794,0.1345744597026501,0.16865527030339672,0.16606119131570485,0.058894733726389724,0.08597096542216498,0.060598686476445486,0.05331478826803665,0.18315204049108602,0.22354270493870596,0.0405119230933389,0.30329124128440615,0.10380063751885868,0.10746832962294117,0.1383421444395346,0.27931228645689976
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\165.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\166.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\167.jpg,tshirt,exito,0.3183098861837905,0.01374564192553142,0.0179224104594552,0.0365251032651187,0.03753747492688213,0.04612255631292886,0.007662207894423206,0.06511253762748276,0.046208028476596115,0.06712928173905772,0.06293342249505558,0.09543338906328072,0.03663300851303304,0.09733769866504849,0.07680804233720274,0.11161184661692412,0.06904539276286102,0.02963835152716656,0.07502207126272464,0.11633306474676985,0.10258372435075462,0.11386777474497785,0.12350768340304195,0.16172299778839327,0.07537999935963068
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\168.jpg,tshirt,exito,0.3183098861837906,0.014863806362839876,0.01249246258879003,0.006266591337739613,0.041120724244558475,0.008085181652300768,0.03336942221471162,0.026758873516314983,0.00996213116302887,0.06900155641145445,0.02906608357027312,0.1565164446403048,0.07609051826548914,0.05539029945043425,0.01129191295883897,0.11553665422080794,0.041246471405167726,0.008672912942842448,0.11165390112045845,0.11952827003615048,0.13855999943171707,0.058669052129092944,0.04621312638499105,0.09808362322919559,0.043433338569807786
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\169.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\17.jpg,tshirt,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\170.jpg,tshirt,exito,0.3183098861837905,0.004928011710804484,0.017146480871638267,0.03687272564230542,0.003997282639837568,0.04463000314220402,0.0005501218873836483,0.0651145475117477,0.04476647993585979,0.029756926348122287,0.05160201992927217,0.09412980630464456,0.06447806639141783,0.09279631183703212,0.09469154127689358,0.09933147045021513,0.05028480190356904,0.022510573031936976,0.06309823425456201,0.11028368544321314,0.15848804497745209,0.10291808240953507,0.16884278229475794,0.1360693686516072,0.10080857477093462
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\171.jpg,tshirt,exito,0.31830988618379086,0.13688665048322163,0.02165231502560914,0.09535223244311418,0.08487826183707212,0.10062927085310334,0.019495613491352013,0.10981728085601808,0.09628785744980742,0.033228872800437737,0.09467103212331746,0.11039931657650541,0.1441852006319059,0.0558771950723899,0.046959392835927115,0.041035384523414146,0.03994691783164888,0.10085909967012965,0.06595199884464922,0.04920569375795174,0.15245828139147077,0.14254381696768745,0.06256468428584705,0.16172351617842556,0.04474498724048917
