rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\198.jpg,tshirt,exito,3.089146282574785,6.670614076037415,9.864088606814686,9.986298309978926,9.999999999999993,-9.99999747434262,9.999999999999849
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\199.jpg,tshirt,exito,3.170839648134441,9.72669759903491,9.794841120757749,9.999695850725693,-10.0,9.999999997181542,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\2.jpg,tshirt,exito,2.8002062026923884,8.352449463532919,9.952416122028794,9.583007968183413,9.999999999978424,-9.999954380342327,-9.999999999978797
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\20.jpg,tshirt,exito,2.906471712237121,9.023268226765747,9.91504227426898,9.876751040327418,9.999999999999313,9.999998902965931,9.999999999996268
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\21.jpg,tshirt,exito,3.001555287113091,7.901811107387036,9.647733821614686,9.95328698285222,-9.999999999998165,-9.999994711757326,9.999999999999703
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\22.jpg,tshirt,exito,3.066300647117836,7.811543111532236,9.286931580396875,9.995755381247292,9.999999999999986,9.999999508180347,-9.999999999999915
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\23.jpg,tshirt,exito,3.1083646213548306,7.401610860643484,9.960500070818199,9.989440869096224,-9.999999999999968,9.999997952423872,9.99999999999996
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\24.jpg,tshirt,exito,3.0435268784135996,7.409216512335917,9.370833715161595,9.898788114917734,9.999999999990555,9.999986858837271,-9.999999999995323
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\25.jpg,tshirt,exito,2.9151257626082874,7.14498347697956,8.861795624506346,9.903738949889068,9.999999999990372,9.999981255122204,-9.999999999983428
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\26.jpg,tshirt,exito,2.8102924402433027,6.043340560826244,8.973572348632118,9.80694146483504,-9.999999999952454,-9.999880316706347,-9.9999999999696
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\27.jpg,tshirt,exito,2.8998609382992315,7.126488606547384,8.8130107352709,9.676769272984963,9.99999999981211,9.999868977578707,9.999999999964166
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\28.jpg,tshirt,exito,3.132539859703117,7.252029254274589,9.936561108831436,9.98211882943641,9.999999999999904,9.999998582495373,-9.999999999999886
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\29.jpg,tshirt,exito,3.0971865628999824,6.991670362596175,9.699355598307326,9.995258660528519,9.99999999999995,9.99999848042776,-9.999999999999993
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\3.jpg,tshirt,exito,3.0887729726382567,6.951982903181374,9.99797134335388,9.993605155932052,9.999999999999996,9.999998792527137,9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\30.jpg,tshirt,exito,3.163110213757082,7.389660062778617,9.997316464259123,9.999801119176574,10.0,9.999999971711855,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\31.jpg,tshirt,exito,3.0420316952476463,6.541495888149959,9.898451915107358,9.973829884592515,9.999999999999678,9.999985927386433,-9.999999999999877
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\32.jpg,tshirt,exito,2.6490037632443926,6.451079786397002,9.376158489255621,9.398023007036898,-9.999999999699945,-9.999785744090282,9.999999999729638
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\33.jpg,tshirt,exito,3.042400327094943,6.569301311395112,9.460561262453831,9.864230390353118,9.999999999993012,9.999977252023317,9.999999999986553
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\34.jpg,tshirt,exito,3.130370668330634,7.173583845889059,9.865167567161796,9.978020869273669,9.999999999999691,9.999994977017531,-9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\35.jpg,tshirt,exito,3.1717032897399067,8.19587544600582,9.846243178449438,9.999925088891716,10.0,9.999999997297563,10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\36.jpg,tshirt,exito,2.619441646229149,6.149558724261834,8.584713561531185,8.456940565488718,9.999999960364423,9.993835395389699,-9.999999983554499
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\37.jpg,tshirt,exito,2.950689685252564,6.88890024695821,9.713630972098876,9.819565595224118,9.999999999985189,-9.999987534326026,-9.999999999995392
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\38.jpg,tshirt,exito,2.8588761655912363,6.00810702139027,9.75194971362621,9.87637195875308,-9.999999999993731,9.999860660145805,9.99999999999645
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\39.jpg,tshirt,exito,2.8928075810484573,7.470530669649416,9.972345268252148,9.873141014943094,-9.99999999999835,-9.999973994473972,9.999999999998545
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\4.jpg,tshirt,exito,3.114947826898698,7.1935475726643165,9.552423716693664,9.977075608120234,-9.999999999999467,-9.999995234911761,-9.999999999999492
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\40.jpg,tshirt,exito,3.1396270569580373,7.270284438056862,9.801653475344569,9.989289022025481,-9.999999999999897,-9.999997583773146,9.999999999999918
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\41.jpg,tshirt,exito,3.1871608020626296,8.268569697609664,9.986925550943695,9.999812573693593,10.0,9.999999986920363,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\42.jpg,tshirt,exito,3.069486204987742,6.797892166353998,9.919172518540863,9.982591104590897,9.99999999999984,9.999992932806665,-9.999999999999973
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\43.jpg,tshirt,exito,2.9500213579825028,7.1114484158100195,9.37256133278501,9.988640769656106,9.999999999999675,9.999997104526097,-9.999999999999911
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\44.jpg,tshirt,exito,2.935143317855103,6.819904356119319,9.702304294159697,9.890262726231612,9.999999999995833,9.999969813759545,-9.999999999994827
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\45.jpg,tshirt,exito,2.9840517715724264,6.576130754317868,9.853636160455318,9.962251785408803,9.999999999999812,9.999986807084383,9.999999999999272
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\46.jpg,tshirt,exito,2.8582361983473996,7.288199981123003,9.727643905327087,9.82025614063539,-9.999999999997996,-9.99998397447873,9.999999999985247
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\47.jpg,tshirt,exito,2.912127361137475,7.156985996262446,9.504302990066359,9.975661927835505,-9.999999999999195,9.999998670720494,9.999999999999648
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\48.jpg,tshirt,exito,3.0961850901325505,7.352908035873766,9.49051059838137,9.964217644684373,-9.999999999999298,-9.999996033142335,-9.999999999998526
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\49.jpg,tshirt,exito,2.8274880850350117,6.803790174545609,9.052347196885831,9.988782342695046,-9.999999999999844,-9.999997407781725,-9.999999999999508
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\5.jpg,tshirt,exito,3.1298562460028676,7.041737020428044,9.85392836447544,9.983706708863881,9.999999999999833,9.999995249885757,9.999999999999881
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\50.jpg,tshirt,exito,3.1449911730124094,7.914120216272055,9.828767360520667,9.985733922499684,9.99999999999982,9.999998617147922,-9.999999999999957
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\51.jpg,tshirt,exito,2.975687847116752,7.1350087711630135,9.957583404009709,9.902602600937605,9.99999999999874,9.999970782953756,9.99999999999878
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\52.jpg,tshirt,exito,2.9388304382315162,7.760281711002574,9.36160577255181,9.98615240959549,-9.999999999999607,9.99999853004954,9.999999999999753
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\53.jpg,tshirt,exito,2.9884981927712913,7.388863602813131,9.174499163793227,9.923290079952604,-9.999999999996753,-9.999996813591077,-9.999999999991823
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\54.jpg,tshirt,exito,2.8416954632286218,7.356461114114609,9.687405316756326,9.8583180336477,-9.999999999991012,-9.999965253500317,-9.999999999994227
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\55.jpg,tshirt,exito,2.8607314321930617,6.065096936163063,9.598001510395402,9.948301453549522,-9.999999999997693,-9.99995684253784,-9.999999999999305
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\56.jpg,tshirt,exito,3.09427223906121,7.034199498158232,9.835622581736633,9.969448187994946,9.999999999999547,9.999995289296365,9.999999999999638
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\57.jpg,tshirt,exito,3.1345086108835876,7.736665497338328,9.708196904163723,9.984678031465513,-9.999999999999828,-9.9999993101474,-9.999999999999767
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\58.jpg,tshirt,exito,3.052390893325512,6.9878768974833685,9.929427287115146,9.707785131539081,9.999999999982926,9.999876551002886,-9.99999999999835
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\59.jpg,tshirt,exito,3.0485106513248685,6.898970807194606,9.595264385284064,9.892670612979773,9.999999999993108,9.999958812186264,-9.99999999999594
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\6.jpg,tshirt,exito,2.9961676566071853,7.222091346220486,9.464677553743167,9.917780114627638,9.999999999997975,9.999990234676734,-9.999999999993884
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\60.jpg,tshirt,exito,3.0374974975978235,6.639639032532545,9.977885612769219,9.994295972612274,-9.999999999999986,-9.99999738243047,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\61.jpg,tshirt,exito,3.086595977558208,8.006066111702754,9.388653799412857,9.995528437647296,-9.999999999999964,9.999999733197905,9.999999999999927
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\62.jpg,tshirt,exito,2.8030219531413794,6.206830637757569,9.061739018466438,9.876898753953721,9.999999999988617,9.999976095218479,9.99999999998051
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\63.jpg,tshirt,exito,3.0802827210992847,7.04131773601779,9.710264105717387,9.992947528881588,10.0,-9.999999221490599,-9.999999999999911
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\64.jpg,tshirt,exito,3.1606512091101195,7.504331904559194,9.99907625414574,9.999965654281214,10.0,-9.999999998770921,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\65.jpg,tshirt,exito,3.0579245019833152,7.703546578312101,9.489232423875325,9.919821587845508,-9.99999999999862,-9.999998578856879,-9.999999999994227
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\66.jpg,tshirt,exito,2.9837863689277437,6.524862055142342,9.808871370377108,9.88599918351519,9.999999999995493,9.999930057516574,9.999999999997192
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\67.jpg,tshirt,exito,3.080444656988897,8.573812466952443,9.592640414808885,9.98372292820248,-9.999999999999657,9.999999890829148,9.999999999999785
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\68.jpg,tshirt,exito,2.768385865680947,6.412983173356329,8.79217374928381,9.045511885824196,9.99999999755604,9.998768350791195,-9.99999999705504
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\69.jpg,tshirt,exito,3.0384707843934584,6.803403393210486,9.50425258958833,9.960369353730078,-9.999999999999083,-9.99998438179247,9.999999999998366
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\7.jpg,tshirt,exito,3.0844100942731933,6.811656097312179,9.805239637761751,9.983130470722681,-9.999999999999742,-9.999993351159125,-9.999999999999995
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\70.jpg,tshirt,exito,2.6779452978620806,6.061134284076124,8.489385108112181,9.312288393725684,-9.99999999928924,9.999859952267196,-9.999999998287251
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\71.jpg,tshirt,exito,3.1313142169588954,7.749369426645785,9.71956304837889,9.97419585104541,9.99999999999942,9.999999180363652,-9.999999999999766
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\72.jpg,tshirt,exito,3.1316543357437556,7.846167714685268,9.778238949912229,9.983086120550288,9.99999999999975,-9.99999820132015,9.999999999999872
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\73.jpg,tshirt,exito,3.1663401192792318,8.486804000418678,9.898565035359654,9.999761402328136,10.0,9.999999986584163,-10.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\74.jpg,tshirt,exito,2.680795692214817,6.469479906409205,8.391323707788171,8.984874599459811,9.999999992983692,-9.998307110085031,-9.999999996545816
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\75.jpg,tshirt,exito,3.133877769120283,7.348702681712871,9.978414876295702,9.981889342036828,9.999999999999927,9.999998067933458,9.999999999999956
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\tshirt\76.jpg,tshirt,exito,3.1578456952813623,7.444255946420162,9.972612800734899,9.999507714385045,10.0,9.999999936753673,10.0
