rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\andrew-buchanan-Csf7vDp-Whc-unsplash.jpg,Rope,exito,3.1684937922914296,9.125641230657644,9.999379901190505,9.999861927155573,10.0,-9.99999999664686,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\engin-akyurt-MGScaQTG8To-unsplash.jpg,Rope,exito,2.3115187254358003,5.900191778441194,7.439043833589647,9.422524193215493,9.999999998196015,9.998856806974661,-9.999999996616452
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\eric-barbeau-aveIX3ZBiyA-unsplash.jpg,Rope,exito,3.0621033175982513,8.255580685887375,9.990297811231734,9.974673941636466,-9.999999999999929,-9.999998137392238,-9.999999999999934
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\Ha676193c3003477f9d841b93c3123549s.jpg_350x350.jpg,Rope,exito,3.0665687516309577,7.606749022607907,9.864663542716162,9.993018362187739,9.999999999999966,-9.999999434535095,-9.999999999999957
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\HTB13093XOLxK1Rjy0Ffq6zYdVXa4.jpg,Rope,exito,3.0487815016905944,7.905613044096666,9.363995623047954,9.941081489657693,9.99999999999891,-9.999996848649532,9.999999999995751
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\il_340x270.1549969063_me9u.jpg,Rope,exito,3.1161584563624505,7.063437949599863,9.83716223584574,9.965028689349296,9.99999999999929,9.99998930821552,-9.999999999999952
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\il_340x270.1597533795_8ivp.jpg,Rope,exito,3.084442369861897,8.336161611386286,9.994441657431024,9.99689043135065,-9.999999999999998,-9.999999876820283,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\images.jpg,Rope,exito,3.164159655091921,7.72768136554645,9.998471869513633,9.995347860410215,-9.999999999999996,-9.999999684431325,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\index.jpg,Rope,exito,2.780406887360743,7.728955039513635,9.269028323545554,9.372535109510062,9.999999999806684,9.999886527851885,-9.999999999506024
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\jon-moore-uoTXJDmFRvE-unsplash.jpg,Rope,exito,2.990350134290523,8.282390549713526,9.975315122471525,9.905504213606891,-9.999999999999224,-9.99999307852186,-9.999999999999009
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\kynda-light-fabric-cord-jute-round-twisted-raw-yar.jpg,Rope,exito,2.8847921775150454,6.226299390505161,9.181532255006564,9.808552695539625,9.999999999966562,9.9998476009654,-9.999999999974069
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\mae-mu-TVoh0JsOCv0-unsplash.jpg,Rope,exito,2.983939755815287,6.451931021095504,9.99499809295358,9.974604279886911,9.999999999999936,-9.999984459674897,-9.999999999999973
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\pexels-david-waschb├╝sch-1887836.jpg,Rope,exito,2.782488345651387,7.436457938616144,9.809339497139685,9.917561728965357,-9.999999999998122,-9.999988004929198,9.999999999997556
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\regine-tholen-IOUbVsWf_TE-unsplash.jpg,Rope,exito,2.7688133185465404,7.929282265421601,9.499362542658845,9.739563944272566,-9.999999999967553,-9.999963372006858,9.999999999965167
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\Rope_Drawing_Day_5_Pencil_Charcoal_on_Paper_15x22_inches_2018.jpg,Rope,exito,3.1837941143917523,9.662221289662051,9.999436537058834,9.999992403720478,-10.0,-9.999999999922656,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\thomas-kinto--U23q5CyYKc-unsplash.jpg,Rope,exito,2.9526306614601983,7.271630920820707,9.678404710659526,9.784864659472243,9.999999999987494,9.999967630500924,9.999999999980282
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\unnamed.jpg,Rope,exito,3.0653524237296472,7.791598712063961,9.994010505694211,9.966991024938947,9.999999999999948,9.999998993673323,9.999999999999899
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Rope\vasileia-eleftheriou-KurXWo1VNEk-unsplash.jpg,Rope,exito,2.9708856491636406,6.943931754196801,9.504012602489576,9.814846465132865,-9.999999999994499,-9.999931075311677,-9.999999999976035
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000000.jpg,Toolbox,exito,3.0004227516076156,6.587819817706588,9.889219905160733,9.976218541218419,9.999999999999753,9.999990395642739,-9.999999999999808
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000001.jpg,Toolbox,exito,3.0900446633317546,6.785216251484139,9.98001074892414,9.999755324700189,10.0,9.999999900992325,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000002.jpg,Toolbox,exito,3.1664070499080204,7.713191968027672,9.881308561195597,9.999190877305608,9.999999999999998,9.999999896907003,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000003.jpg,Toolbox,exito,3.105477003553933,7.040325644437434,9.918523651750716,9.984470936477468,-9.999999999999863,-9.999996062721715,9.999999999999984
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000004.jpg,Toolbox,exito,3.073004633942966,6.544716491490433,9.999969944344857,9.999936896958005,-10.0,-9.999999997868855,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000005.jpg,Toolbox,exito,3.115268382698363,7.034821348916891,9.984636376536558,9.995518495614657,-9.999999999999998,-9.999998742771249,-9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000006.jpg,Toolbox,exito,3.1009080266560027,6.661359301005946,9.9932295175873,9.999603650575686,10.0,9.99999998976108,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000007.jpg,Toolbox,exito,3.187711066681133,9.371135620564255,9.952432548184463,9.999867293358072,10.0,-9.999999997634534,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000008.jpg,Toolbox,exito,3.138113928487654,6.939647107460451,9.991451068616598,9.999722102201805,-10.0,-9.999999905818118,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000009.jpg,Toolbox,exito,3.1183236429293055,7.684020715102479,9.883946331851906,9.997664250771143,9.999999999999991,9.999999893951614,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000010.jpg,Toolbox,exito,3.1609562536413205,7.2560037054664095,9.968552174898997,9.999160842771476,-9.999999999999998,-9.999999823764595,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000011.jpg,Toolbox,exito,3.1552668975280675,7.88677966545327,9.935729635923062,9.985890881276713,-9.99999999999993,-9.999998491817559,-9.999999999999922
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000012.jpg,Toolbox,exito,3.1590632670076486,7.39019916729853,9.994775940190992,9.999450784361823,10.0,-9.999999955609084,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000013.jpg,Toolbox,exito,3.0979735799590746,6.681733723645455,9.993423229274436,9.999816956571868,-10.0,-9.999999917786868,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000014.jpg,Toolbox,exito,3.1533682167402577,7.70975222363007,9.902721930056666,9.995966630316008,-9.999999999999982,-9.999999702472739,-9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000015.jpg,Toolbox,exito,3.1227057317937637,8.550886551145572,9.98259320288733,9.999472791214496,-10.0,9.99999997517366,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000016.jpg,Toolbox,exito,3.157767919677534,7.680310528905147,9.977401452086923,9.994101213632604,-9.999999999999988,-9.99999915899346,9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000017.jpg,Toolbox,exito,3.0061003927339534,7.639875089830196,9.94307818722018,9.918794303622008,-9.999999999998579,-9.999993893948703,-9.999999999999472
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000018.jpg,Toolbox,exito,3.1684763892408045,7.358451345608326,9.945428065177543,9.999305236098108,10.0,9.999999901523816,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000019.jpg,Toolbox,exito,2.873093220755892,5.981178761212753,9.535156694084442,9.867125925611415,9.999999999987512,-9.999900806830844,9.999999999996872
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000020.jpg,Toolbox,exito,3.1403643503489684,7.310606245367857,9.989283634977328,9.99490310795404,-9.999999999999995,-9.999999031487995,-9.999999999999993
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000021.jpg,Toolbox,exito,3.1489598856237975,7.301963850575681,9.91886466967145,9.987743513123947,9.999999999999991,-9.999999161707303,-9.999999999999906
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000022.jpg,Toolbox,exito,3.1227128828664488,6.870551571365706,9.947397323190808,9.99614717354463,-9.999999999999988,-9.99999858177601,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000023.jpg,Toolbox,exito,3.1256569945004875,6.984571680743796,9.946536305542743,9.999439485162616,-10.0,9.99999983543867,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000024.jpg,Toolbox,exito,3.1232678870715564,7.1283037578242405,9.967118629801588,9.999296727073498,10.0,9.999999816363966,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000025.jpg,Toolbox,exito,3.149502263796904,7.0342161766443745,9.99234156982054,9.999703567412308,-10.0,-9.999999910933806,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000026.jpg,Toolbox,exito,3.1248963823803035,6.930521101487616,9.941210054558722,9.996545456747311,9.999999999999988,9.99999897403244,-9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000027.jpg,Toolbox,exito,3.114376632474105,7.105661355940422,9.994519065088094,9.999451175510721,10.0,-9.999999849150178,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000028.jpg,Toolbox,exito,3.1446090739724157,7.090603156982586,9.959902685716408,9.998494147671249,9.999999999999998,9.999999609458092,9.999999999999998
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000029.jpg,Toolbox,exito,3.1758848808463935,7.905204073363636,9.881287411439178,9.999243055334924,9.999999999999998,9.999999916654392,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000030.jpg,Toolbox,exito,3.1382938875742385,7.7412372409004435,9.982805671065064,9.994448217622875,-9.999999999999991,-9.99999977869624,-9.999999999999991
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000031.jpg,Toolbox,exito,3.0287263083988063,6.346646913459411,9.975824791668401,9.997579388703404,9.999999999999998,9.999999616661066,9.999999999999996
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000032.jpg,Toolbox,exito,3.0547883127783986,7.007139108649776,9.783164189357317,9.959728166063984,9.999999999999702,9.999986903502782,-9.999999999998984
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000033.jpg,Toolbox,exito,3.1782114486910173,9.188463735372775,9.992962294719666,9.999632674370844,-10.0,9.999999994575868,10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000034.jpg,Toolbox,exito,3.0513099707833446,6.549825130642621,9.999381648558575,9.99994771668334,10.0,-9.99999998273707,-10.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000035.jpg,Toolbox,exito,3.054204297450477,6.684177426517369,9.947316266387594,9.97271568640653,9.999999999999876,9.999989292069433,9.999999999999774
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\Toolbox\000036.jpg,Toolbox,exito,3.1323738164391246,8.209432063857882,9.711611184396064,9.995076817885078,10.0,9.999999626525616,9.999999999999948
